14.48,12.846,10.064,9.5313,9.1733,8.992,8.346,7.2921,5.7165,-12.265,-16.369,-22.643,-22.515,-23.048,-22.647,-21.259,-19.565,-15.952,6.7314,13.56,15.78,15.669,13.822,14.778,13.05,12.322,11.029,-9.1775,-6.9669,-0.62824,-3.0766,-0.87436,-1.7726,0.14605,-0.049745,-1.4535,-13.992,-12.154,-8.0086,-3.6794,-3.807,-4.9058,-6.2696,-6.1495,-4.7352,-10.628,-1.8089,0.099928,3.2332,1.8205,3.7381,3.3249,3.491,4.1717,-5.6895,-5.3294,-4.2969,-3.4285,-1.4033,-1.2005,1.0216,1.2726,-0.26203,-2.4356,0.51802,0.017411,2.061,3.2735,0.51446,-1.4192,-2.2743,-2.448,-1.2091,-5.5469,-4.8686,-1.7678,-2.2213,0.99287,0.32465,1.2727,3.1997,2.8111,-2.9055,-0.50143,-3.1469,-2.273,-4.6499,-1.5411,-2.5467,-3.6256,9.8708,7.1057,8.6673,5.0898,5.2562,6.8246,3.8899,5.3317,3.9854,5.8969,3.5147,-3.5241,-3.6664,-3.9079,-4.15,-3.8872,-5.2458,-3.0942,5.5355,7.0412,4.1454,1.1356,0.31036,-1.2074,1.4315,1.5029,1.0789,5.0019,5.7043,5.1909,2.717,2.078,3.8623,0.34993,1.5804,0.19236,2.328,2.4341,-0.26569,-0.97702,-1.5013,-1.6733,0.27362,-0.76542,0.21414,-1.6659,0.66469,-1.6014,0.3329,-1.126,-1.9501,-1.7461,-1.7978,-0.92906,-2.7733,-0.47674,1.1558,1.9399,2.7553,2.5248,1.8995,2.1073,0.40484,-4.1866,-5.3109,-2.6138,-0.98682,-1.3438,0.044896,-0.6741,0.17022,0.8406,-1.5868,-4.1982,-2.233,-0.53134,-1.3211,-2.0048,-0.42847,-2.0131,-1.202,-0.57081,-1.8042,0.04928,0.22329,1.9922,1.1649,0.50991,1.6391,0.39995,0.50745,0.26863,-0.13768,-0.17447,-0.46592,0.65975,-0.014923,-0.30448,0.36144,-0.61106,0.83858,-0.17537,-0.79008,-0.83114,-1.0941,-0.28293,-0.28222,-0.32413,0.0021149,0.60012,0.78395,0.1512,0.74092,0.42146,0.21225,0.12738,-0.0053964,-0.12228,0.14704,-0.052828,-0.061982,-0.1741,-0.022841,-0.048922,0.0025432,0.047114
12.515,11.092,11.53,11.331,10.763,9.9417,9.7731,8.6278,7.0296,-14.667,-20.411,-21.598,-23.547,-24.386,-24.975,-24.58,-22.192,-19.863,6.5636,13.436,15.214,15.107,14.307,14.168,13.891,12.729,11.291,-4.0725,1.1295,5.371,3.6411,-0.12914,1.0808,2.339,2.2928,2.2104,-11.289,-12.055,-4.7359,-4.4438,-6.0413,-7.3375,-9.5333,-8.9063,-7.9094,-8.784,-2.7675,7.3136,7.2932,4.7881,4.888,5.5759,4.1119,2.9861,-4.7,-6.1509,-0.1638,2.0512,-1.6549,-0.87792,1.2003,2.7418,4.0243,3.4252,-4.2983,1.7931,2.5402,-1.7951,-2.1681,-4.7009,-3.585,-5.4316,6.9054,2.0634,7.7088,3.4189,4.6486,4.3944,5.031,0.67102,2.7517,5.6046,1.205,-1.3738,-0.48467,-4.8076,-4.3296,-3.7437,-0.38045,-1.5145,4.9921,6.964,6.2011,10.033,3.0876,2.1707,1.592,3.2395,2.5274,2.5968,8.347,3.3237,-2.8967,-1.8775,-0.88513,0.27332,-4.5518,-2.3288,-0.075445,4.9465,2.6592,0.71529,0.75912,1.2688,-0.83335,2.4601,-0.015631,0.66795,-0.73457,1.0923,5.5783,0.95646,-1.2563,0.38574,-0.23876,1.3704,-0.55875,1.8734,-0.61883,1.0403,-1.2209,0.46343,0.28965,0.45676,0.056246,-0.082867,-0.24036,-2.6579,0.14499,-0.53087,-0.28528,-0.69136,-1.2236,-1.7463,-0.23394,-2.4814,0.027595,1.4786,1.1627,0.3828,0.23238,0.00091972,0.95683,-1.4377,-2.4575,-1.4222,0.98566,0.69285,0.31302,1.0456,2.0135,1.0748,-0.19911,-1.152,-3.0587,-0.6329,-2.1505,-0.73457,-1.6918,-1.9729,-1.3624,1.0105,0.30693,1.4096,2.0663,1.2511,-0.28711,0.74435,0.0054047,-0.19176,-0.13726,0.57578,0.55822,0.075922,0.23188,1.2821,0.47652,1.1621,1.0876,0.0034692,0.40561,-0.21856,-0.80015,-0.46322,-0.69673,-0.44811,-0.46819,-0.33657,-0.016705,-0.010966,0.326,0.23684,0.030848,-0.28613,-0.15353,-0.39601,-0.46727,-0.19796,-0.082683,0.15635,0.1702,0.05685,0.22385,0.1441,0.22855,0.24232
11.013,12.318,12.745,12.567,13.072,13.412,12.748,11.891,11.885,-5.3008,-7.4426,-9.5996,-14.098,-15.435,-15.305,-17.447,-17.514,-20.047,6.2795,3.0237,3.2616,7.2152,13.017,16.586,13.695,16.238,14.724,-3.25,-7.3573,-9.3276,-2.3533,4.5916,6.007,6.1445,7.1081,7.3591,-5.1813,-5.3677,-6.3177,-10.024,-9.6013,-3.4369,-4.6024,-3.7745,-4.4486,-5.0829,-4.7184,-7.3152,-6.1896,-5.451,-1.6748,0.044953,2.8224,0.65094,-0.81134,-4.8581,-7.074,-8.7654,-4.5892,-0.33833,-2.6561,-0.76042,-3.1152,-1.5189,-1.9906,-4.7071,-2.2228,-4.3817,-0.77049,-2.922,4.6772,-1.5931,7.3972,7.1915,3.5344,-1.253,-1.6237,0.97823,-3.1666,-0.091665,-2.7346,4.4725,8.671,2.3728,-0.8766,1.6191,0.94984,-5.1848,-4.8977,-8.4274,2.6423,9.7799,8.0247,6.3431,10.883,6.3118,4.3369,3.9429,0.62913,2.4892,7.5763,9.3843,6.8963,7.2975,3.3787,-3.0918,-4.7006,-1.6268,4.4766,3.8104,6.1781,9.3214,12.79,8.8507,1.5998,1.3658,-1.1156,-1.1432,0.24597,0.25912,2.6008,6.7872,9.7314,7.5257,3.1352,-0.61571,-7.9838,-3.5069,-3.5392,1.9055,2.2455,4.5172,4.7611,-0.080136,0.39929,-4.0805,-4.6028,-3.9926,-2.1065,-0.94272,-3.4807,2.6131,-0.71661,0.41235,-1.5414,-2.2596,-2.739,-1.2244,-0.63692,-1.8208,1.1878,0.070159,-0.59362,-1.7844,-1.7683,-1.3846,-3.9803,-3.3876,-3.715,-1.2534,-0.74372,-1.9492,2.0138,2.0339,0.8282,-4.4932,-4.1758,-5.7492,-1.0831,-3.4267,-1.4208,1.7731,3.5408,1.3087,0.20849,-0.52167,-0.72709,2.4714,1.0993,-0.63048,-0.45168,-0.030246,0.38658,0.5318,-0.45761,-0.3382,-0.74355,-0.076167,-1.1586,0.15382,-0.61456,-0.13455,0.39114,-0.28779,-0.010379,-0.71941,-0.93374,-0.56899,0.11217,-0.20256,-0.19363,0.63686,0.45857,-0.01161,0.5658,0.27448,-0.073237,-0.12633,-0.1746,-0.52971,-0.259,0.05521,0.061985,0.1595,-0.1314,-0.015796
-9.0185,-11.485,-11.051,-11.506,-13.995,-17.74,-16.895,-14.559,-14.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.935,13.348,13.5,12.803,11.169,10.46,10.61,10.113,9.987,-12.668,-15.233,-15.352,-17.226,-19.674,-21.84,-23.685,-22.89,-23.02,6.1978,6.9663,9.1627,11.746,10.042,12.359,13.391,15.404,15.056,-3.4687,2.017,5.5724,5.912,4.301,4.5997,3.7318,2.6609,-0.45595,-7.199,-5.7634,-2.5609,-6.2439,-5.0317,-5.1569,-6.9615,-6.7405,-6.5519,-9.5422,-11.87,-11.137,-6.8859,-6.5605,-2.9334,0.25478,5.1226,3.0944,-8.222,-13.4,-6.0591,-6.9202,-7.4237,-4.2644,0.66204,-1.8252,-0.7817,-1.2322,-4.4977,-6.102,-6.2275,-6.6325,-2.9101,-1.3888,-1.3833,-1.1883,5.9439,5.2377,1.6274,1.5651,-1.4354,-0.19126,-1.4374,0.88301,-1.0322,8.0715,2.3099,1.6203,-1.515,-2.3271,-5.5228,-7.1941,-8.602,-3.8919,11.368,5.4916,1.6004,5.3782,1.1938,4.7793,7.6791,4.6391,7.3408,4.5556,7.8171,9.7856,8.3125,4.8082,1.6847,-5.402,-5.7615,-5.6799,4.2804,12.546,12.602,11.713,9.1392,3.804,-1.9315,-3.3995,1.3504,2.0013,5.3516,8.2093,5.8338,4.1675,3.683,2.179,-0.16249,4.3878,-0.65549,1.5808,7.2695,6.1946,2.3185,-0.26158,0.16374,-2.4484,-0.97049,-3.4674,-4.1858,0.6505,1.9314,-0.090402,0.89547,-1.7855,-2.193,-0.47821,-0.1045,-1.609,-3.6156,-1.791,-0.20974,0.62732,0.44973,-0.45046,1.9508,-0.25851,-1.9924,-2.484,-1.6137,-0.62593,-0.7747,2.054,0.78714,0.58415,-0.51019,-3.1528,-4.8927,-4.4732,-3.7557,-0.95775,-0.98308,-1.6839,-2.435,0.81408,1.0358,-2.2133,-2.5348,-1.4023,0.67669,0.86443,1.8449,1.0382,-0.052393,0.20644,1.1676,-0.18867,-0.022721,1.1259,0.93654,0.28479,-0.56304,0.13526,-0.2079,0.089584,0.1259,-0.15284,0.3068,0.074215,0.24823,-0.64491,0.1906,0.12822,0.79717,0.66804,-0.044103,0.21869,0.13452,0.30164,-0.022127,-0.031651,-0.29835,0.10784,-0.0033733,-0.016094,0.19506,0.07825,0.062063,-0.029061
13.223,13.583,13.336,11.405,10.167,9.5419,8.4812,7.4485,6.8566,-8.8718,-9.593,-12.604,-16.761,-17.318,-18.493,-20.628,-20.975,-18.76,3.375,6.2433,10.17,10.129,11.899,12.901,13.572,11.645,11.888,-6.6043,-6.3524,-0.18678,3.5475,2.0989,1.8055,1.1028,1.4663,-0.066622,-10.235,-8.6921,-5.1755,-4.2699,-9.0985,-8.9665,-8.5768,-5.9199,-6.5807,-8.2038,-14.308,-8.2371,-6.0105,-4.9433,0.025486,4.4265,2.0766,3.4398,-4.1034,-8.6598,-9.7236,-9.444,-4.9614,-4.434,-1.0041,1.2322,0.75721,-2.8622,-3.526,-3.826,-4.5206,-4.7093,-6.2279,-4.185,-0.81909,-2.1084,-1.0068,-0.55851,4.8435,-1.9471,-3.3854,-2.1222,-0.60184,0.8399,2.0154,-0.46857,2.948,2.4493,-0.48418,-2.2422,-2.6472,-1.9497,-3.2364,-2.0549,5.5804,8.2567,2.9201,5.3818,4.8635,3.0399,2.1843,4.386,4.8173,6.4531,4.4617,8.3961,6.3316,3.3038,2.7198,-2.0082,-1.6324,-3.7659,9.0012,9.0486,10.474,10.225,3.5188,2.2204,1.965,-2.3198,-0.23442,3.6996,7.298,8.5033,7.4836,7.1972,8.0006,2.9918,3.2006,1.7255,-0.39101,-0.39621,-0.87334,2.5732,4.3424,2.0966,1.4451,-0.53154,-1.4912,-1.617,-0.71742,0.33282,-1.1691,1.6658,0.40214,0.64679,-2.3104,-1.2668,-1.6662,-1.5297,-0.5314,0.12001,-0.53899,2.2019,1.0587,2.3195,1.5046,-2.2297,-3.4962,-6.1241,-2.2634,-1.5674,-1.0081,1.5851,-0.085326,0.66444,-0.69817,-3.6043,-3.5824,-3.403,-4.4035,-3.6618,-2.3732,-1.4306,-0.50718,0.97201,-0.88879,-0.8866,-1.1649,-1.5766,-0.5191,-0.29904,0.79548,-0.16123,-1.5431,0.054555,-0.052387,-0.70598,-1.4517,-1.0479,-0.17312,0.48711,1.089,-0.91116,0.15904,0.69724,0.41848,-0.0066378,-1.3243,-1.1847,-0.69167,-0.81165,-0.27618,-0.0387,0.049152,0.42241,0.23275,0.13494,-0.32306,0.17063,-0.1837,-0.049322,-0.23818,-0.11642,-0.14817,0.086532,-0.10007,0.0077776,0.029769,0.088213
14.423,13.936,11.164,8.5456,7.9943,7.2642,5.801,4.2964,3.3761,-8.4423,-12.103,-16.457,-19.317,-18.72,-18.827,-16.687,-16.381,-13.683,5.9042,8.6814,12.925,13.553,13.218,12.546,11.413,10.945,10.361,-3.3644,-7.0437,-2.318,0.11581,0.23709,-0.69587,-1.3084,-0.81335,-2.9075,-12.895,-12.137,-6.7179,-7.6906,-7.1911,-6.6942,-4.9672,-5.1922,-2.5174,-13.973,-6.865,-1.9409,1.2314,3.3033,5.3767,3.8154,3.5306,2.5247,-11.748,-9.2044,-5.9397,-1.8836,-1.1894,0.28606,0.82206,1.6064,0.87799,-3.6441,-4.0599,-5.5327,-3.3312,-2.7101,-4.0322,-3.5084,-4.5705,-3.4969,2.5857,0.9565,-5.0664,-3.0422,-0.21241,4.104,3.1183,4.2027,3.4296,3.7387,-2.0249,-3.0666,0.77697,0.69562,-2.4892,-1.9006,-2.8025,-1.8634,8.7578,4.1621,6.4191,3.621,3.3098,0.82064,1.2392,1.7622,0.57714,6.7506,4.7647,2.6931,-1.6468,0.63015,0.67375,-0.62274,-0.58155,-0.0069692,6.9902,8.8968,7.3551,3.0877,1.9904,-1.5009,-0.10268,-0.75297,-0.30313,6.7279,9.2248,6.6489,3.9043,2.9067,0.78738,-0.056126,1.0048,0.53688,0.11267,5.1506,2.6302,-0.50002,0.64002,0.97451,1.3032,0.18886,-0.54841,-3.6001,-0.68836,-0.39107,0.8483,-1.3164,-1.852,-2.0827,-1.221,0.45229,-2.2775,-1.2232,-0.77126,-0.089206,-0.39415,0.84908,1.0848,0.59621,-0.58543,-1.7036,-3.9265,-0.89607,1.2935,1.1944,0.74166,0.79591,0.95396,0.94816,-2.9379,-5.3803,-2.524,-2.5937,-2.6954,-1.0968,-1.6094,-1.5543,-1.1408,0.58993,-1.4273,-1.9418,-0.19091,0.25706,0.15595,0.87286,0.73739,0.91329,-0.23246,-1.1933,-1.5768,0.2835,1.3046,0.69077,0.15315,0.26016,-0.46895,-1.0213,-0.19269,-0.48745,-1.2916,-0.91463,-0.64508,-0.41804,-0.45336,0.14208,-0.023709,0.87829,0.50196,-0.042046,0.45321,0.20622,0.16634,0.15866,-0.021937,-0.1524,0.0049205,0.0087415,-0.011296,0.040486,-0.0086566,-0.010171,-0.0040913,0.0016151
14.437,13.442,10.663,7.6184,6.2053,5.5497,5.1171,4.458,4.4154,-7.3063,-8.5842,-12.288,-14.874,-17.336,-17.787,-16.208,-16.393,-16.508,4.277,7.5448,10.103,11.858,11.505,12.39,12.622,12.363,12.373,-5.7465,-5.0411,-4.4027,-3.0438,-1.9136,-1.759,-3.9967,-3.2781,-3.3462,-12.561,-15.471,-9.2082,-7.2575,-5.9768,-4.625,-2.909,-3.6683,-3.1487,-10.784,-9.4322,-4.1979,-1.6775,2.3668,3.3906,3.8858,4.5557,3.4088,-9.4933,-3.878,-3.4027,0.07501,2.8781,0.33407,-0.24098,-1.4487,-0.069782,-2.5748,-0.65318,-5.7556,-2.9692,-2.0443,-3.5054,-3.7358,-1.4958,-2.367,0.23714,0.68402,-1.0676,0.025045,2.9092,3.5188,4.8845,2.6133,2.5195,-1.0521,-2.8823,1.6666,-1.0916,-1.9365,-4.1026,-3.0483,-2.7868,-1.9329,9.654,7.5697,6.0828,1.8138,0.31109,3.0728,0.28632,2.6756,1.696,11.047,7.9548,2.511,-0.52576,-1.6528,-0.30987,1.2054,-1.798,-1.1876,8.6655,4.9121,2.755,4.1415,-1.3122,-2.4388,-0.90932,0.13732,-0.11384,4.7496,6.378,6.143,5.541,3.8025,3.6307,0.071467,1.037,1.344,-0.54409,1.7994,4.297,2.2296,-0.50321,-0.74943,0.050428,-0.69585,-1.4665,-4.4579,-2.5021,-1.5854,-1.3532,-0.10086,-0.76708,0.3586,-0.45992,0.79309,-4.1107,-3.2273,-1.6518,-1.5572,-0.46914,0.79232,-0.38325,0.86237,-0.43848,-3.5215,-4.5692,-3.9113,-2.2053,0.28952,1.1852,-0.024376,-0.046659,0.733,-0.98061,-2.8418,-3.3165,-3.0171,-1.5962,-1.9749,0.10399,-0.97434,-0.9888,2.5367,0.92826,-0.14962,0.31334,0.19231,0.78222,0.29557,1.1632,0.68005,-0.24853,0.90818,-0.15609,0.68454,1.1205,0.04744,-0.46238,-0.59072,-0.11194,-0.56065,0.11038,-0.10615,0.23635,-0.41175,-0.49091,0.092305,0.0065223,-0.18435,-0.4192,-0.12875,0.62648,0.026889,0.022217,0.016639,0.22565,0.15813,0.14519,-0.38392,-0.14248,0.28966,0.12026,0.072708,0.013166,-0.10809,-0.053922,-0.031759
13.272,11.847,8.526,1.9509,-2.2528,-7.1652,-6.1528,-5.5677,-4.3693,-3.9636,-4.0347,0.78123,0,0,0,0,0,0,5.1867,5.033,2.025,0,0,0,0,0,0,4.8619,5.4534,0.10858,0,0,0,0,0,0,-5.3494,-1.8052,1.0765,0,0,0,0,0,0,-9.0351,-7.0666,-2.1172,0,0,0,0,0,0,-8.0722,-5.3203,-1.0129,0,0,0,0,0,0,-9.603,-10.53,-4.3241,0,0,0,0,0,0,-4.6856,-3.5648,-2.2814,0,0,0,0,0,0,-1.2644,-9.8368,-4.6353,0,0,0,0,0,0,0.91341,-1.4868,-1.4924,0,0,0,0,0,0,-5.0246,-1.5828,-2.7821,0,0,0,0,0,0,-1.5854,-0.83863,0.63788,0,0,0,0,0,0,0.98323,2.1887,-0.30079,0,0,0,0,0,0,-0.099012,0.99313,2.2872,0,0,0,0,0,0,0.82543,2.8308,1.0784,0,0,0,0,0,0,3.2424,2.5924,2.3751,0,0,0,0,0,0,2.1017,1.1068,0.98515,0,0,0,0,0,0,-0.32031,0.56486,1.3713,0,0,0,0,0,0,0.53271,2.6626,0.32474,0,0,0,0,0,0,-0.89787,-1.095,0.41504,0,0,0,0,0,0,0.10504,-0.41773,-0.018593,0,0,0,0,0,0,0.27639,0.10788,0.041633,0,0,0,0,0,0,0.13496,-0.049809,-0.0097831,0,0,0,0,0,0
13.254,11.839,9.0935,8.0351,7.6917,6.982,6.3085,5.696,4.7235,-7.9733,-12.584,-15.553,-14.727,-15.812,-16.888,-18.252,-17.131,-15.28,5.05,12.135,12.642,12.306,9.6638,11.482,11.277,10.848,10.65,-5.2237,-1.4531,0.95585,0.27682,1.963,0.25185,0.74275,0.097296,-1.5001,-12.384,-10.515,-4.7891,-7.0499,-7.0116,-7.1894,-7.0222,-5.8523,-4.5254,-7.3616,-3.6885,3.4555,1.113,-1.5906,1.7751,4.0043,3.2038,4.0642,-6.5467,-6.0072,-2.674,-4.9226,-2.2731,0.16245,2.2382,2.2891,-0.29676,-6.1402,-7.7652,-1.6938,-5.7166,-5.1041,-4.6971,-4.8031,-4.3793,-2.1513,-2.1895,-4.4484,-4.853,1.6976,1.6009,1.7425,3.4809,2.9348,2.1658,-0.042169,-1.2512,-3.8072,-4.929,-2.1748,-2.2346,-2.3462,-1.6771,-1.4437,9.3987,4.346,1.2442,1.9664,3.7064,4.7354,3.0412,2.1466,1.0736,1.9599,1.0026,-7.3883,0.43158,2.6917,-4.1099,-3.5038,-2.6571,-0.75689,8.8693,8.8151,0.30236,2.6884,4.2437,3.2466,2.2128,2.0187,0.54333,9.8519,9.775,0.39526,-0.23439,0.84245,0.34018,-0.476,-1.2763,-1.1972,3.4182,0.65167,-0.76164,-0.55695,0.73958,1.1899,-0.07032,1.3697,2.5423,-0.83578,1.3245,-1.5234,-0.38181,-0.63117,-0.52161,-0.1119,-1.3913,-3.0251,-2.845,0.25571,3.3851,-0.85814,-0.25031,2.2074,-0.18863,0.35001,1.7332,-5.0537,-4.2577,-0.36747,-1.286,-2.0538,0.65576,0.70214,0.86755,0.15468,-2.9556,-3.2518,0.093338,-0.1625,-1.5753,-1.0449,-0.37322,-0.77394,-0.84741,-0.79767,-2.0072,1.3676,1.1526,0.79458,0.16128,-0.5616,-0.35546,0.20644,-1.0993,-0.53031,0.3824,0.31456,-0.077689,-0.70576,0.82397,0.91588,0.44202,-0.50986,0.65447,0.024126,0.23952,-0.49708,-0.66605,-0.15638,-0.38379,-0.33332,0.48986,0.66823,0.19074,-0.14625,0.3116,-0.57885,-0.36219,-0.19569,-0.015804,0.30717,0.096496,0.036095,0.11566,0.021349,0.015825,0.17003,0.1278,0.050835
-10.323,-10.911,-16.526,-16.931,-16.863,-17.972,-19.322,-18.764,-16.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.865,12.176,9.4645,8.5187,8.6682,8.5462,8.4821,7.9665,7.5167,-10.52,-15.432,-19.275,-21.076,-21.281,-21.82,-21.934,-21.772,-21.105,4.5528,10.638,13.413,14.785,15.187,16.084,16.65,15.825,15.746,-6.5999,-2.0457,-0.70235,-1.4496,-2.7377,-3.8045,-5.0386,-3.415,-4.2258,-8.4581,-5.4244,-5.1807,-5.4431,-4.0587,-3.3078,-3.5958,-5.2726,-4.0676,-9.5127,-4.7893,-3.435,2.8579,2.1529,2.4476,4.9691,5.497,4.9036,-9.2625,-10.704,-3.9429,-2.0575,-0.27443,-1.9627,-2.108,-1.1445,-1.9414,-4.5557,-5.7846,-1.8412,-1.865,-2.0384,-0.55332,-0.41276,-1.8383,0.27993,-4.3644,-3.1498,-2.8807,-0.81429,-0.34809,-0.93919,1.0562,2.0162,-0.41724,2.8353,-1.5492,-2.4231,-4.2649,-2.3824,-2.6358,-0.63889,-1.5635,-0.18664,11.002,5.3884,4.647,4.783,3.6255,2.9352,-0.20098,1.5903,2.0111,3.0136,5.4003,0.93017,-2.4144,-3.0835,-1.2742,1.0236,-1.0859,-2.7134,6.6808,5.9101,3.1806,0.36702,1.5132,0.3561,-1.1089,-0.29589,0.99713,12.14,9.4235,3.4617,4.3966,2.4261,1.9849,0.25677,1.0927,1.2768,-0.088013,4.7318,3.0537,0.89031,-0.25551,1.5711,0.70426,-0.3273,-1.708,-2.0106,-0.69466,1.8092,0.27396,0.58755,-0.43952,-0.83928,-0.83098,0.50726,-1.6929,-1.4728,-1.0879,1.6935,1.4998,1.5507,0.38627,0.78997,0.23231,-4.6488,-3.6874,0.36591,0.77448,-0.59328,-0.17294,-0.035325,0.17855,0.43605,-3.2188,-4.1575,-2.8337,-1.9789,-0.57316,-0.80437,-0.0336,-0.57949,-1.3911,-0.18094,-1.2517,-0.71847,0.20833,0.37041,0.41494,0.080402,-0.021852,1.3505,-0.0013811,-1.3702,-1.1949,-0.90862,-0.96561,-1.251,-0.14506,0.62907,-0.47393,-0.11064,0.070916,-0.61116,-0.89046,-0.46493,-0.29241,0.069695,-0.52201,-0.24265,-0.41506,0.55389,0.35973,-0.079589,0.20553,0.11557,0.032853,0.12174,0.32813,0.033588,0.14079,-0.15405,-0.11718,-0.17498,-0.18092,-0.025697,0.013172,-0.094137
14.763,12.939,10.399,7.6802,6.9901,6.5448,6.2742,5.7744,5.2875,-10.673,-13.21,-15.589,-18.671,-18.861,-18.626,-18.045,-18.039,-16.128,4.1492,9.5858,13.259,13.358,13.04,12.181,11.458,11.361,11.276,-4.4559,-1.7793,0.13948,-1.1743,-1.2282,-0.85487,-0.57398,-0.25995,-2.1788,-9.9741,-9.0294,-7.568,-5.1857,-5.5341,-5.1679,-4.2826,-4.7751,-2.9364,-8.5096,-4.074,-1.7521,1.6974,1.4188,2.8891,0.88205,1.2429,1.2564,-8.5594,-7.5547,-4.3925,0.18882,0.10688,1.9432,4.0123,3.981,2.7831,-8.317,-12.742,-8.3391,-4.2697,-2.8618,-3.6267,-4.676,-4.5811,-4.1192,-4.3281,-4.3595,-3.2768,-1.1214,-0.40009,2.6772,2.7116,1.8969,2.6322,1.7648,-0.69284,-2.3548,-0.37591,0.29278,-2.268,-2.1781,-0.80128,-1.2741,11.922,8.2937,2.8344,0.2153,3.3141,2.4124,2.7271,2.1648,1.1905,10.743,5.7278,2.7643,-0.94525,-0.77284,-0.90353,-1.1541,-2.7661,-1.0314,6.0631,3.9785,3.8699,2.6218,1.0891,-1.8145,-2.3072,1.1135,0.086243,4.3842,8.4724,6.9423,0.88125,2.5065,2.5219,3.5489,0.43903,0.46783,3.6693,3.4742,3.2115,2.6961,-0.5698,-0.15055,-0.69214,0.19986,0.19101,-0.089606,0.53284,0.81605,0.55696,-2.1854,-2.2357,-2.871,-1.6515,-0.97606,-0.57414,1.4659,0.91573,0.72258,0.53496,1.6517,3.0791,1.505,0.59479,-2.9005,-2.6843,-0.79245,1.3966,-0.48822,0.80899,-0.43826,0.0049257,0.43449,-2.9386,-3.7097,-2.6775,-1.5584,-1.4909,-1.9433,-1.4269,-0.73751,-0.68337,-1.4297,-2.6104,-1.4817,-0.52363,0.071509,0.92892,0.91901,0.027925,0.002011,-1.9913,-1.5682,-0.45518,-0.57567,0.91959,0.27193,0.27545,0.71344,0.47508,-0.85755,-0.25928,-0.91944,-0.55943,-0.093625,-0.28688,-0.47398,-0.50078,-0.20484,0.75981,0.84671,-0.15537,-0.67124,-0.025218,-0.14004,0.065952,-0.0087818,-0.15633,0.20487,0.15776,0.028992,0.071336,0.17643,0.10788,0.044983,0.068775,0.093657
