-5.7344,-1.3152,1.657,-1.8286,1.8317,-1.705,1.5044,-1.2811,1.0662,-0.86813,0.68166,-0.50202,0.33468,-0.1957,0.10273,-0.062753,0.064303,-0.079939,0.078517,-0.041284
10.633,-15.146,10.653,2.565,-2.0175,1.155,0.31744,-2.666,2.4927,-4.494,1.6729,-1.6345,1.6095,-0.94687,-0.0029862,-0.052064,0.62771,-0.51487,-0.025038,0.085058
11.096,-24.162,14.883,-3.9211,1.1761,1.4497,-0.5523,-0.55737,2.4819,-0.64264,2.1059,-1.4756,0.94358,1.37,-1.0214,0.99513,-0.083069,0.15344,0.085884,-0.01825
-9.5453,-0.3116,0.27345,-0.099321,-0.1436,0.34874,-0.42743,0.3546,-0.17755,-0.014813,0.14154,-0.16822,0.11482,-0.033006,-0.028506,0.048596,-0.036113,0.014107,-0.00045388,-0.001566
11.266,-24.06,14.383,1.8448,-6.9662,0.25387,1.153,-0.60017,0.66251,-0.59356,3.2237,0.2991,1.4175,1.7945,1.0676,-0.3379,-0.020707,-0.13259,-0.50712,0.067808
9.7656,-10.244,6.3649,-0.35506,3.5736,0.9533,2.5133,2.6087,1.3573,1.36,3.2155,1.5522,1.4726,1.1092,1.0021,1.6425,-0.016587,0.39117,0.35746,0.090587
10.354,-24.999,6.524,0.06723,3.2217,-0.53854,-2.5454,0.83947,1.2527,-0.64582,0.30894,-0.28133,0.17004,-1.324,0.9364,0.89922,-0.7227,0.092541,-0.022872,-0.025784
10.131,-25.203,13.515,-1.1007,-1.5491,1.0749,-2.2956,1.1881,2.1312,-2.4001,-0.18803,0.89252,0.70087,-0.90082,-0.96609,1.7786,-0.47934,-0.52409,0.10784,0.20905
9.5494,-21.859,14.663,-1.9012,-7.0721,2.6637,-1.3467,-2.0953,1.8072,-2.4927,2.3125,-0.13749,0.30609,1.7498,0.76306,-0.12007,0.15798,-0.36513,-0.3968,-0.048458
10.698,-25.472,4.5012,1.8191,4.2869,-1.6303,-3.8607,0.85446,3.1547,-1.1162,1.3077,-1.5574,0.36443,-0.77841,0.31443,0.89844,-0.83684,0.12192,0.25265,0.039877
11.734,-20.864,11.005,2.6493,-0.12794,-0.74856,-1.7992,0.82994,1.4301,-4.1982,1.4226,0.4471,2.4449,-0.27531,0.35028,2.2721,0.773,-0.76759,0.14162,0.27765
6.2683,-10.605,3.6205,3.9602,-2.3968,1.0162,-3.1862,3.0413,1.5021,-2.4,0.17777,1.3482,2.144,-2.3594,0.014881,1.8394,0.45711,-1.139,0.53995,0.19586
11.397,-21.114,9.8313,2.3152,-9.4987,-1.1618,-0.73292,-4.0057,0.8322,-3.1294,1.8297,0.047139,2.6415,0.469,1.1054,0.66801,0.52997,-0.086262,-0.31993,0.019781
10.487,-23.646,13.332,1.4116,-3.3783,-0.60943,4.9581,-2.8836,2.3384,-1.7242,2.153,-0.92446,0.7353,-0.14353,-0.78633,1.1273,-0.17017,-0.42551,0.036563,0.16626
4.6648,-8.924,2.4887,2.245,-0.7644,-3.0942,0.68371,0.90051,1.2074,-0.70814,0.029332,0.77776,-0.029908,-1.1968,-0.30499,-0.466,1.5957,-0.75897,-0.035254,0.27663
8.6369,-19.194,12.153,-0.24792,-5.9304,5.9087,-2.692,-0.36099,2.6424,-2.7105,1.462,-0.28494,0.5293,-0.67969,0.59502,-0.36354,0.38189,-0.10822,-0.13596,0.088921
-10.239,-1.5139,1.5971,-1.243,0.64001,-0.096403,-0.12777,-0.044041,0.47792,-0.91893,1.137,-1.0417,0.70662,-0.30178,-0.011472,0.1582,-0.16164,0.098229,-0.037367,0.0068981
10.248,-23.612,14.688,-1.782,-2.8677,3.1928,-1.6368,0.39835,2.2955,-2.5736,1.7256,-0.55562,0.82293,-0.5159,-0.8356,1.8475,-0.95168,-0.23024,0.16717,0.1258
10.122,-21.52,11.922,2.1727,-7.3883,0.97975,0.92652,-3.5953,0.021141,-1.702,3.551,-0.27748,1.8868,2.0321,0.67066,-0.23415,0.21369,0.058285,-0.44454,-0.089951
53.089,-8.8229,8.6613,7.1251,5.6923,2.3798,2.2524,-1.3323,0.98359,-1.5328,-0.058943,-3.2312,0.82155,-0.044985,-0.095581,-0.24904,0.52563,0.19088,-0.29606,0.0026499
5.2168,-15.819,11.018,-2.6138,-2.0568,2.5719,-1.5553,0.85478,0.085898,-0.8933,1.3314,-1.568,1.3125,-0.52551,-0.51386,0.56922,-0.12078,-0.21903,-0.010933,0.095881
58.246,-21.54,3.7705,-0.96838,-3.4276,-1.5015,1.1553,-1.2953,1.9359,1.2654,7.656,5.4411,4.7562,3.597,2.5925,1.0635,0.92104,0.78954,0.094567,0.16499
11.922,-18.695,9.7052,4.9229,0.57618,0.84011,5.2916,-0.53591,4.6037,-1.6912,3.311,-1.0734,1.826,1.5028,-0.57799,-0.22905,1.0398,-0.05647,-0.42607,0.13405
48.961,-7.2068,10.696,1.063,9.7262,0.98832,5.8804,-1.6813,2.809,1.3757,1.1609,-3.3734,0.15272,1.8486,0.40708,-1.5454,0.38658,-0.060141,-0.50345,0.13386
52.454,-6.5453,6.1871,3.5418,3.9079,-1.4605,0.79615,-7.9444,-1.2139,3.0603,4.3102,-0.61293,-1.4733,4.7521,3.6657,-0.94219,1.2598,-0.074716,-0.46955,0.029856
49.895,-11.146,4.6407,4.8502,8.0269,3.3279,-0.42352,-1.7693,4.9754,3.89,0.94319,-5.2952,-0.54253,2.395,-1.9046,-1.1799,1.4489,0.016673,-0.1504,0.1362
3.3565,-13.801,10.544,-3.5755,-1.2802,1.7957,-0.45351,0.070026,-0.51762,0.17203,1.1673,-2.0779,1.574,-0.25324,-0.62837,0.56985,-0.086861,-0.13308,0.01176,0.062612
58.049,-19.097,3.4293,0.053991,-4.5753,-0.21269,1.6948,-2.328,1.6934,0.85749,3.6159,1.9844,4.9991,2.666,3.5655,2.0505,1.4872,0.82074,-0.20797,-0.14284
-34.711,-0.92219,1.097,-1.0899,0.9234,-0.66895,0.41644,-0.23861,0.16576,-0.18072,0.23434,-0.27234,0.26027,-0.19549,0.10255,-0.016398,-0.036353,0.048833,-0.033217,0.01033
8.888,-19.459,12.939,-3.1175,-0.77706,1.7845,-1.3085,0.33331,2.8227,-3.6561,3.0995,-1.5656,1.1579,0.20192,-0.96919,0.75856,0.40391,-0.37615,-0.12312,0.17373
56.294,-4.6129,7.2957,4.6277,2.573,-0.94231,3.331,-2.701,-1.2189,-0.35046,2.0492,-1.7913,1.1525,1.286,-0.74634,-0.82793,0.62004,0.51184,-0.26504,0.0001109
-27.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.7278,-2.8505,3.0513,-2.4264,1.2493,-0.027714,-0.75006,0.84318,-0.34432,-0.40673,1.0176,-1.233,1.026,-0.5619,0.079468,0.23658,-0.32587,0.24569,-0.10975,0.016555
58.727,-21.025,5.9338,-0.44805,-5.9735,0.76323,-0.54147,-2.0118,1.9846,-0.0093031,6.4022,3.727,4.8194,3.5006,2.8454,1.6871,1.7216,1.1536,-0.1143,0.0054034
48.718,-10.501,6.2884,-0.89747,11.259,-0.07979,2.4933,-4.2085,0.12816,3.0511,1.2977,-4.3065,-2.4115,4.3928,0.79339,-1.1858,0.62665,0.45251,-0.1814,0.13921
52.382,-5.6907,6.809,3.1586,5.716,-2.9457,0.41891,-7.8847,-1.425,0.65036,3.9059,-1.8683,-1.7574,2.8319,2.0478,-0.63856,1.5996,0.49588,-0.29828,0.010037
50.864,-9.9931,11.49,6.1356,4.09,3.9373,3.1381,-4.1376,5.9997,-1.8293,0.12831,-2.7488,0.50619,1.6121,-1.5506,-0.82606,0.76336,-0.44072,-0.36768,0.11711
8.3608,-20.039,11.187,0.66487,-4.9361,2.8997,-0.9869,0.63053,0.23979,-1.5886,1.8121,-1.113,0.7274,-0.34343,-0.6626,1.1953,-0.43395,-0.36337,0.18668,0.11194
57.744,-22.305,7.1247,2.517,-3.2627,0.18478,0.30095,-1.4183,1.967,-0.54,5.2949,3.961,2.7761,2.6812,2.0844,1.5469,1.7438,1.0376,-0.13374,0.12422
-19.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.34,-8.0948,5.5444,3.5883,3.4197,1.3306,1.0667,-1.2857,1.5186,1.7274,-2.8957,-1.4245,-1.9161,1.5439,1.2762,-1.6875,0.663,-0.16223,-0.54467,0.14198
7.9737,-16.74,8.5717,-0.046005,0.29905,-2.6196,1.1565,-1.0552,3.8377,-3.7506,2.0494,-0.018179,1.8351,-1.4067,-0.75418,1.2564,0.7942,-0.59701,-0.49314,0.36928
5.0098,-11.672,6.247,0.68861,-0.46094,-0.66646,1.6394,-1.0029,3.1521,-1.8361,0.74966,-0.20387,2.4925,-1.1893,-1.3273,1.8614,0.4473,-1.1408,0.14453,0.308
60.204,-20.916,6.4878,0.35125,-3.455,-0.8737,0.62326,-1.9558,1.684,0.58111,4.168,2.462,4.9318,3.878,3.7031,3.0779,2.9825,1.6128,0.1311,0.072986
-113.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.491,-6.7537,4.9318,0.4287,4.4964,-1.3239,2.1763,-0.015001,-1.2002,3.0003,2.3549,-0.93463,-0.36996,0.86815,0.62887,-2.4552,1.109,0.092946,-0.53262,0.078244
46.94,-9.6141,0.46239,-0.18091,4.5456,-1.7585,3.4148,-2.669,0.46181,2.4662,2.8897,-1.3278,-1.3687,1.8291,1.2186,-1.8584,0.53168,0.2459,-0.20535,0.1373
54.589,-5.2899,3.0044,3.4814,-0.019616,1.8293,0.42059,-4.0703,-1.5309,2.2536,1.8617,1.3028,-2.2125,0.31721,4.1104,-2.1208,2.08,0.58405,-0.10276,0.12994
-87.443,-0.36486,0.34163,-0.23038,0.14358,-0.15281,0.21999,-0.24127,0.15462,0.0013679,-0.13296,0.18497,-0.18224,0.18374,-0.21026,0.22734,-0.19457,0.11758,-0.042596,0.0056418
56.084,-7.7942,5.0064,3.0098,2.4098,2.4554,1.3027,-2.2365,0.29652,2.569,1.2561,-3.0374,-1.8006,1.5143,0.97083,-2.9446,1.2454,0.42608,-0.37441,0.052863
8.3246,-20.909,11.849,-2.678,-0.68166,1.9523,-0.93782,-0.69668,0.9606,-1.5106,1.893,-0.62332,0.2736,-0.64997,-0.65928,1.6834,-0.47937,-0.38351,0.11775,0.099889
-11.902,-0.63445,0.76652,-0.78273,0.69063,-0.52616,0.33779,-0.16796,0.039841,0.045343,-0.10104,0.14302,-0.17904,0.20554,-0.21226,0.19132,-0.1447,0.085794,-0.033872,0.0045288
6.0091,-12.524,6.7737,0.13402,-0.63256,-1.7272,-0.50489,0.30041,1.7927,-1.4488,-0.47784,1.0972,0.65157,-1.8226,-0.46841,1.8237,0.075856,-0.38038,0.4238,0.13483
59.922,-23.257,5.9406,3.273,-2.5401,2.7353,2.5606,-1.6004,2.1045,1.3232,7.6123,5.2229,5.5434,2.944,2.9403,0.97008,-0.40781,0.12698,-0.22493,-0.029263
54.923,-2.946,4.5859,2.7106,4.109,-1.6651,-1.8197,-6.3377,-2.2056,2.1724,6.4975,1.6447,-0.85351,1.1974,5.1755,-0.77961,1.083,0.52882,-0.14551,-0.10312
-116.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.173,-9.0342,7.5105,5.7071,-1.8735,-3.0824,4.0275,-1.4913,0.5002,-1.1827,0.58472,0.49633,-2.4321,-1.8359,1.7514,-1.824,-0.1561,0.32057,-0.19171,0.016246
61.122,-16.821,4.9318,0.67719,-3.8504,-5.0445,-0.89545,-3.5343,0.19421,0.17169,3.793,2.9213,4.2696,3.411,4.2921,2.2962,2.0597,0.9691,-0.08832,0.074089
45.549,-6.1436,7.9212,4.1468,6.1019,0.54347,2.6072,0.54658,1.9713,0.89529,1.7521,-2.8715,0.040708,1.648,0.69533,-1.8687,0.18758,0.17158,-0.073236,0.058409
55.824,-3.9337,8.1681,5.9806,3.8534,-2.4301,3.9991,-3.6471,0.12691,0.032795,1.346,-1.1012,-1.6535,-1.6463,0.93578,-2.0226,-0.35072,0.12929,-0.27242,0.064909
-12.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.499,-17.641,4.9857,-0.10709,-4.3795,-3.472,1.9915,-2.8675,1.0665,-1.1348,3.6925,3.7174,5.7605,1.5598,2.8069,1.6029,1.0099,0.88193,0.098228,0.040206
8.9021,-20.133,4.8398,7.9502,-2.6677,-2.9239,2.4086,-0.27581,3.5345,-2.0556,-0.029461,0.026432,2.6331,-0.86415,-0.90824,-0.074798,0.95213,-0.045597,-0.68224,0.15994
47.307,-8.4568,3.9149,3.4921,7.6938,1.5507,3.1842,0.41666,-1.1274,2.2166,6.0507,-0.32286,-0.65492,2.1601,2.3164,-1.4715,-0.0745,-0.097816,-0.48364,-0.073631
-27.472,-2.506,6.0071,3.9253,3.9392,0.36962,1.1795,-0.94113,-2.6455,-1.8316,3.1602,-1.5452,-1.1747,0.38975,-0.26551,-1.1053,0.48539,0.3014,-0.12981,-0.040457
-54.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.634,-3.4295,8.1047,3.1856,1.1477,-1.8961,2.9013,0.20019,4.4478,0.40276,3.1671,-1.1494,0.0015619,-0.33399,0.59647,-0.5055,0.43282,0.74219,0.097378,-0.10004
-102.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-36.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-85.008,-0.00884,0.011896,-0.014611,0.016886,-0.018644,0.019831,-0.020417,0.020402,-0.01981,0.01869,-0.017116,0.015178,-0.012982,0.010642,-0.0082763,0.0059995,-0.0039182,0.0021255,-0.00069621
-73.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.765,-20.606,6.7685,1.7338,-3.5683,-2.6861,2.1206,-2.9988,0.25397,-0.66241,4.1039,1.4613,4.7251,2.2686,2.9965,1.928,0.19483,0.69636,0.31534,0.069311
-117.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.608,-3.9735,8.7463,4.5028,7.4147,6.1846,7.0936,1.0366,2.846,2.5744,3.0517,0.73916,-1.8613,1.3439,1.5574,-0.51367,1.1906,0.44444,0.011487,0.025812
50.025,-7.0435,9.6477,6.3302,0.18217,-1.1837,1.4959,0.18368,3.0054,-1.165,3.7848,-3.0258,-1.0204,0.43193,-0.18345,-1.0065,0.11249,1.0997,-0.33584,0.0022182
5.673,-8.701,6.5009,-1.8541,-0.46554,0.89892,-0.018921,0.56637,-0.65599,0.88783,0.52018,-1.441,1.949,-0.4082,-0.89852,1.3313,-0.33164,-0.20402,0.13542,0.079143
6.6983,-15.734,10.969,-3.0051,-1.3155,1.6095,-0.5726,-0.088362,0.70115,-1.3262,1.545,-1.0487,0.25627,0.23268,-0.72106,0.91984,-0.52728,-0.11121,0.1315,0.031524
3.4576,-3.7871,3.4248,1.3566,-0.29941,0.60378,0.21491,1.5749,0.43242,2.4546,1.5053,0.49675,1.5524,0.2543,-0.54026,-0.032554,0.64674,-0.47113,0.090444,0.16677
58.753,-23.169,10.364,-0.50614,-3.372,4.1291,-3.2648,-1.4816,2.4947,-2.0405,4.9327,0.16683,3.3248,2.927,3.254,2.0886,2.297,1.0372,0.20441,0.075324
-60.326,-0.015955,0.055888,-0.028026,0.076497,-0.039846,0.084551,-0.04996,0.079899,-0.055988,0.065631,-0.055615,0.046705,-0.047868,0.028127,-0.034019,0.013429,-0.017592,0.0040189,-0.0033415
-79.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.617,-7.6635,2.842,1.4847,7.4823,5.5248,4.9835,-0.74353,2.0314,1.7856,0.068161,-2.654,0.59014,2.954,-0.34185,-1.2815,1.2041,0.95547,-0.37959,0.20001
8.5125,-21.46,10.054,1.3974,-1.8927,-0.648,-0.93721,2.2885,-0.37944,-2.4885,1.8196,-0.66685,0.0090767,-0.42732,-0.24929,0.93244,-0.46588,0.0060792,-0.047742,0.17611
-8.3091,-2.2754,2.2832,-1.5641,0.45783,0.55657,-1.1091,1.0675,-0.54287,-0.17317,0.72641,-0.86847,0.59495,-0.1345,-0.2273,0.34597,-0.27071,0.13738,-0.039861,-0.00067944
2.9427,-4.7714,3.3511,0.40087,0.52686,0.93746,-0.65368,1.6291,0.64778,-0.58415,0.076635,0.47343,0.58103,-0.43652,-0.48134,1.0135,0.017503,-0.30176,0.14586,0.1043
58.928,-24.608,8.08,0.23467,-4.0143,0.90763,0.07277,0.73659,2.1865,0.36646,4.3532,2.9752,3.5283,2.4331,1.8033,1.2178,0.96591,0.99135,0.45614,0.21413
-9.3696,-2.4248,2.5923,-2.0433,0.99385,0.139,-0.9426,1.1971,-0.94986,0.45013,0.0055376,-0.22355,0.182,0.0032672,-0.1763,0.23594,-0.17644,0.064405,0.019087,-0.029396
4.0988,-12.73,9.4566,-3.5931,-0.029444,0.93298,-1.0408,0.93693,-0.1992,-0.53846,0.47196,-0.11642,0.094981,-0.038166,-0.2051,0.24276,-0.032585,-0.088593,0.0052004,0.053953
10.54,-23.456,8.2134,4.5057,-1.9667,1.4707,-0.17031,3.8032,-0.048991,-2.1607,2.4681,-1.3181,1.7719,-1.127,-0.13728,1.9479,-0.73504,-0.34859,0.29455,0.155
8.665,-8.945,8.6618,-2.7267,1.4579,2.0895,0.27583,2.2132,0.52572,1.3062,1.4353,0.49506,1.1182,0.5161,0.52663,0.59576,0.025815,0.31952,0.066259,0.030895
9.5489,-22.219,15.621,-2.1062,-1.4221,3.3791,-0.90512,3.4072,0.80091,-1.3755,3.9634,-0.59689,0.73601,1.1651,-0.40038,1.1727,-0.091649,0.12582,0.033771,0.096091
-9.3984,-2.1004,2.4388,-2.3078,1.7813,-1.0631,0.39842,0.025622,-0.14701,0.034882,0.16201,-0.29525,0.28479,-0.14423,-0.043564,0.18217,-0.21608,0.15542,-0.060962,0.001646
-8.989,-1.0996,0.72383,0.1625,-1.0044,1.2385,-0.72402,-0.15507,0.7909,-0.80484,0.29317,0.30512,-0.57632,0.42324,-0.067603,-0.18878,0.21036,-0.083005,-0.024661,0.030531
60.438,-24.268,8.0207,-2.1906,-1.474,1.8675,-1.0649,0.19099,3.3303,1.0438,5.9993,4.0069,5.3298,5.6354,3.8213,2.5141,0.15953,0.4758,0.13105,0.040133
-11.304,-0.28342,0.33814,-0.33602,0.28029,-0.18879,0.087023,0.00081071,-0.059297,0.085055,-0.085142,0.071957,-0.057266,0.047922,-0.044701,0.044068,-0.041414,0.033939,-0.021912,0.0080882
10.05,-24.168,6.3662,1.7033,1.7714,-2.45,-0.07133,1.1808,0.9734,-1.4301,0.81905,-0.36952,0.29766,-0.76488,0.53956,0.61929,-0.45753,0.032542,0.12442,-0.052721
-9.7394,-3.5518,3.9326,-3.3723,2.1104,-0.64657,-0.49923,1.0146,-0.89786,0.40078,0.13763,-0.46415,0.50324,-0.33856,0.12058,0.031729,-0.080572,0.057708,-0.018237,-0.0012076
10.235,-25.022,12.61,0.38635,-3.8433,2.3265,-1.1343,0.70593,-0.52917,-1.0553,2.7299,-1.6529,-0.18343,0.80761,-0.47227,0.38862,-0.29491,-0.14267,-0.076203,0.18605
-9.4007,-3.0201,3.381,-2.973,1.9801,-0.79538,-0.16803,0.65775,-0.66404,0.37506,-0.046609,-0.13349,0.116,0.026575,-0.17521,0.24314,-0.21399,0.12933,-0.047222,0.004449
10.142,-25.654,12.78,1.2595,-4.3997,1.6258,-1.4781,3.0793,-0.96688,-2.843,3.2944,-1.2926,-0.4894,1.3403,-1.1078,0.31738,0.15816,-0.13178,-0.050293,0.077856
-9.9614,-0.74163,0.79879,-0.63248,0.29294,0.10227,-0.41856,0.56019,-0.50639,0.31254,-0.078451,-0.099336,0.1678,-0.13249,0.043307,0.038412,-0.072727,0.057215,-0.02013,-0.002714
60.484,-26.668,7.2763,0.64884,-1.5343,3.8117,1.9822,0.75558,3.1339,1.8869,6.6686,2.769,3.6805,2.9912,2.7586,1.5206,0.89851,0.95603,0.32013,0.11475
-5.7334,-1.3151,1.657,-1.8286,1.8318,-1.705,1.5044,-1.2811,1.0662,-0.86805,0.68154,-0.50192,0.33463,-0.19571,0.10279,-0.062823,0.064356,-0.07996,0.078511,-0.041274
54.745,-4.331,7.7382,4.7363,2.1187,1.4633,1.686,-2.8108,-0.60653,0.89938,0.6683,-4.2908,-0.73981,-0.60448,-0.19957,-0.34753,-0.13056,0.31798,-0.18308,0.0063045
10.636,-15.147,10.651,2.569,-2.0169,1.154,0.31601,-2.6625,2.4908,-4.4927,1.6706,-1.6316,1.6087,-0.94438,-0.0048312,-0.051068,0.62728,-0.51481,-0.024955,0.085102
59.034,-6.2304,8.2283,6.7874,-1.2041,1.561,2.3117,-1.6743,-0.35648,-1.3491,1.208,-3.7146,-1.2017,0.62024,1.1216,-2.1102,0.70484,0.63873,-0.32343,-0.011606
11.096,-24.161,14.884,-3.9213,1.1765,1.4502,-0.55219,-0.55561,2.4816,-0.6438,2.1085,-1.4755,0.94306,1.3708,-1.0215,0.99538,-0.082557,0.15344,0.085761,-0.018243
-9.5424,-0.31157,0.27343,-0.099319,-0.14358,0.3487,-0.42737,0.35455,-0.17752,-0.014831,0.14155,-0.16824,0.11485,-0.033057,-0.028446,0.048542,-0.036076,0.014091,-0.00045398,-0.0015621
59.661,-26.705,8.8373,1.5224,-1.3282,4.6221,3.2424,2.3573,4.4235,1.9586,2.3207,0.71195,2.9914,2.7706,2.2253,1.5009,1.2643,0.5323,-0.14724,0.063786
9.7722,-10.252,6.3645,-0.35418,3.5732,0.95904,2.5113,2.6121,1.3606,1.3556,3.2178,1.5545,1.4705,1.1103,1.0037,1.6431,-0.018075,0.39274,0.35707,0.090484
10.354,-24.999,6.524,0.067001,3.2215,-0.53835,-2.5454,0.83934,1.2524,-0.64615,0.30874,-0.28096,0.17011,-1.3242,0.93609,0.89913,-0.72253,0.092497,-0.022893,-0.025786
59.629,-7.371,9.3224,10.204,1.0871,-0.0046999,3.1103,-0.50306,-1.1305,-2.875,3.4638,-3.2718,-1.3106,0.62884,-0.25197,-1.3419,0.48605,0.34425,-0.54982,0.088419
10.131,-25.203,13.515,-1.1007,-1.5491,1.0748,-2.2956,1.1882,2.131,-2.4001,-0.18784,0.89232,0.70077,-0.90059,-0.96608,1.7784,-0.47932,-0.52402,0.10782,0.20904
58.271,-26.627,6.5389,-2.7083,-2.7686,3.7787,0.92425,0.76587,3.5961,0.36621,6.0994,4.4995,4.3474,4.4857,4.0446,3.307,2.1405,0.81379,0.31708,0.08613
-19.447,-0.48087,0.53308,-0.45898,0.29066,-0.093558,-0.065941,0.149,-0.15459,0.10933,-0.046628,-0.01071,0.055299,-0.088459,0.11051,-0.1169,0.10271,-0.07027,0.032183,-0.0055581
10.698,-25.472,4.5012,1.8192,4.2869,-1.6304,-3.861,0.85457,3.1548,-1.1161,1.3074,-1.5577,0.36452,-0.77817,0.31447,0.89832,-0.83705,0.12206,0.25267,0.039862
54.268,-7.2117,6.1162,4.8269,1.1025,2.6758,2.8083,-1.9166,1.1,0.10931,2.2797,-2.6474,-0.89364,1.67,0.68101,-0.77239,0.16191,0.23914,-0.2723,0.038827
11.734,-20.864,11.004,2.6495,-0.1283,-0.74851,-1.7992,0.83008,1.4294,-4.198,1.4226,0.44736,2.4444,-0.2755,0.35058,2.2723,0.77279,-0.7677,0.14169,0.27765
55.816,-9.6245,4.6137,7.4609,4.6697,2.1956,-0.07487,-1.5689,1.7881,2.3937,1.6507,-2.0425,-1.0292,0.29147,-0.83573,-2.5895,1.6541,0.048217,-0.48936,0.097854
6.2682,-10.605,3.6211,3.9595,-2.3958,1.0145,-3.1841,3.0393,1.5037,-2.4011,0.17886,1.3475,2.1444,-2.3604,0.015793,1.8385,0.45783,-1.1393,0.54005,0.19583
57.586,-22.405,6.6228,0.097184,-4.6217,2.1641,-0.68193,-2.3937,5.2537,-0.41446,3.9852,3.0147,3.8107,2.1414,3.462,2.2464,1.5146,0.85565,0.22454,0.093896
57.939,-8.4595,6.8853,7.2574,2.0454,0.37188,0.68654,-2.5044,-1.3884,-0.7995,2.841,-3.5483,0.32983,-0.040422,-0.65313,-1.1589,0.48299,-0.053526,-0.32753,0.12597
-84.863,-3.294,3.2703,-2.2785,0.98017,-0.13179,0.059158,-0.50781,0.93598,-0.95924,0.58283,-0.091717,-0.23471,0.31779,-0.25985,0.19355,-0.16672,0.14667,-0.097183,0.030753
10.487,-23.646,13.332,1.4113,-3.3781,-0.60914,4.9577,-2.8837,2.3386,-1.7241,2.1527,-0.92441,0.73557,-0.14364,-0.78648,1.1275,-0.17013,-0.42554,0.036496,0.16629
52.72,-4.4641,3.415,5.2266,-0.65628,-0.75726,4.6049,-1.1005,0.72432,2.3965,1.1667,0.88651,-4.2866,-0.71643,1.9901,-2.3371,0.51495,0.5921,-0.097408,-0.12066
-98.499,-0.10128,0.47725,-0.24807,0.5297,-0.4053,0.26208,-0.5099,0.15476,-0.34596,0.0060499,-0.18063,0.08297,0.04987,0.032357,0.041509,0.0391,0.052525,-0.001059,0.00058542
56.831,-10.591,4.9136,7.6369,-0.51509,-3.7534,1.5711,-2.7967,0.37664,1.0844,3.2484,0.59416,-0.80027,1.0598,-0.16351,-1.6913,1.6583,-0.052732,-0.077104,0.12037
4.6652,-8.9247,2.4888,2.2448,-0.76329,-3.0959,0.68344,0.90075,1.2079,-0.70883,0.029833,0.77738,-0.029653,-1.1972,-0.3046,-0.46636,1.596,-0.75888,-0.035141,0.27656
8.6369,-19.194,12.153,-0.24756,-5.9303,5.9086,-2.692,-0.36066,2.6424,-2.7107,1.4623,-0.28484,0.52925,-0.67938,0.5949,-0.36353,0.38198,-0.10823,-0.13595,0.08893
54.484,-7.6778,3.4701,7.6535,3.2612,0.10415,2.0065,-1.9032,-0.50277,-2.7847,1.0095,-3.1465,0.61729,-0.91316,-0.5162,-1.7411,-0.11839,0.29058,-0.23688,0.010544
37.281,-13.975,5.1004,4.3886,2.5954,0.96073,1.3551,-1.5257,1.8613,0.15474,0.64292,-1.0716,0.24972,-0.20566,-0.23216,-1.0513,-0.31767,0.59823,-0.14822,-0.00031053
59.623,-7.6156,6.9402,10.034,1.0126,-2.9868,-0.39944,-0.70246,0.65712,0.33329,1.7445,-2.047,0.22323,1.1356,0.16641,-0.94855,0.34124,0.077656,-0.25527,-0.015739
-10.233,-1.5138,1.597,-1.243,0.64018,-0.096661,-0.12749,-0.04426,0.47803,-0.91893,1.1369,-1.0416,0.70652,-0.30168,-0.011579,0.15833,-0.16178,0.098351,-0.037449,0.0069283
10.248,-23.612,14.688,-1.7821,-2.8678,3.193,-1.6366,0.39818,2.2952,-2.5732,1.7261,-0.55622,0.82293,-0.51539,-0.83567,1.8473,-0.95158,-0.23013,0.16714,0.1258
59.098,-24.486,7.9382,2.4411,-1.7471,2.953,1.8969,-1.9062,2.7492,-0.21414,4.6565,1.1296,3.3768,3.7531,2.7621,1.5173,1.0652,0.6936,0.054785,0.003081
-38.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.615,-8.1587,7.6074,13.472,4.1909,-0.018461,1.2438,-0.6233,0.36635,-3.485,0.88892,-2.4015,-2.3453,0.82604,2.0422,-1.2075,-0.41051,0.67897,-0.45632,-0.13412
-12.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.1035,-0.14873,0.1969,-0.23523,0.26137,-0.27404,0.27312,-0.25965,0.23563,-0.20384,0.16747,-0.12979,0.093827,-0.062061,0.03622,-0.017163,0.0048859,0.0013838,-0.0029947,0.0016255
