12.79,12.445,10.953,7.749,4.9656,2.9912,4.0845,4.1342,2.9167,-22.806,-22.611,-20.16,-11.625,-1.6082,-0.70054,-0.15015,0,0,18.624,19.24,17.304,12.357,2.0131,0.88069,0.19109,0,0,-9.8506,-10.364,-9.5013,-8.4193,-2.1547,-0.97373,-0.21564,0,0,3.4658,3.1891,3.1057,5.745,2.1021,0.97133,0.2214,0,0,-0.69243,-0.71597,-0.90824,-2.1608,-1.8051,-0.87981,-0.2082,0,0,-0.35051,0.69341,0.95314,1.7627,1.4144,0.71838,0.17806,0,0,0.36406,-0.44284,-0.71675,-0.39482,-0.93782,-0.51502,-0.13496,0,0,0.19787,-0.12592,0.05842,0.46018,0.51491,0.301,0.084203,0,0,-0.25494,0.17023,0.11785,0.036399,-0.16129,-0.10528,-0.031764,0,0
12.564,11.919,10.464,8.1483,4.9355,0.63634,-3.634,-7.5181,-8.7441,-25.409,-24.102,-21.837,-16.854,-8.4358,-0.66818,-0.28291,-0.0144,0,16.248,16.159,16.759,16.266,9.3326,0.823,0.34134,0.017374,0,-4.1492,-4.5247,-6.8514,-11.002,-8.2416,-0.87795,-0.35044,-0.017837,0,-0.26002,0.33958,0.61769,4.5976,5.8252,0.82964,0.3107,0.015814,0,-0.75844,-1.6481,-0.0028903,-0.29728,-3.1575,-0.69537,-0.23416,-0.011919,0,1.177,0.90279,0.92744,-1.0544,1.1441,0.50866,0.14139,0.0071966,0,-0.30039,0.54573,-0.49102,0.67915,-0.13247,-0.31115,-0.056275,-0.0028644,0,-0.17952,-1.1411,-0.32773,-0.10121,-0.095408,0.14282,-3.532e-17,-2.2075e-18,0,0.05367,0.14042,0.22235,-0.056593,0.019927,-0.032994,0.014287,0.0007272,0
14.26,13.225,12.394,11.575,9.1488,2.1869,1.0653,0.80644,3.5205,-24.367,-22.36,-12.756,-0.68156,-0.23649,-0.57812,0,0,0,13.984,16.597,14.751,4.3375,1.0157,0.71347,0,0,0,-0.91367,-3.6468,-6.4303,-0.66563,-0.29412,-0.76379,0,0,0,1.9868,3.2943,5.6573,4.5669,1.1078,0.72577,0,0,0,-2.4008,-0.69063,0.55006,-0.10706,-0.19908,-0.61345,0,0,0,3.198,2.2193,2.5572,3.152,0.80251,0.4546,0,0,0,1.4258,1.1947,0.11978,0.35084,-0.051223,-0.284,0,0,0,0.75011,0.42519,1.5765,1.227,0.32501,0.13541,0,0,0,0.26283,0.079478,-0.0029834,0.17713,0.010377,-0.034082,0,0,0
-2.5751,-3.6208,-5.5396,-8.0165,-12.307,-11.148,-9.6087,-8.8105,-9.7518,-2.904,-1.3113,0,0,0,0,0,0,0,3.5618,1.6399,0,0,0,0,0,0,0,-3.7769,-1.7971,0,0,0,0,0,0,0,3.5481,1.77,0,0,0,0,0,0,0,-2.9672,-1.5762,0,0,0,0,0,0,0,2.1878,1.2592,0,0,0,0,0,0,0,-1.3807,-0.87824,0,0,0,0,0,0,0,0.68934,0.49595,0,0,0,0,0,0,0,-0.19861,-0.16617,0,0,0,0,0,0,0
11.045,11.386,11.384,10.856,10.584,9.7007,9.0282,8.4871,8.2545,-23.316,-24.199,-24.546,-23.892,-20.057,-13.975,-3.5574,0.72979,0.29336,16.801,16.624,16.638,17.094,14.789,11.427,3.7789,1.6221,1.2844,-6.6757,-4.5447,-5.0802,-4.4032,-1.2991,0.3599,-0.27066,1.0912,0.49387,1.3484,-1.7496,-0.15868,-0.26772,-1.8395,-2.968,-0.71104,1.7764,1.378,-0.15453,1.7221,0.24115,1.3976,3.933,5.7021,3.0331,1.1341,0.61216,-0.46183,-0.49372,-0.36533,-0.0075581,-0.26178,-0.079204,-1.3537,1.2967,0.96736,0.76805,0.24043,0.99334,1.0068,1.4774,0.41746,1.1012,0.80895,0.52088,-0.3369,-0.13723,-0.67373,-0.21281,0.26001,1.2369,0.40126,0.53185,0.37059,0.0039946,-0.03023,0.094075,0.09352,0.051449,-0.023204,-0.11176,0.21167,0.15836
11.95,12.43,12.371,11.114,8.2734,4.154,3.7075,4.3313,2.9094,-22.278,-24.624,-25.763,-22.244,-13.173,-3.1295,-2.3738,-1.0953,-0.46826,15.553,14.099,17.174,18.391,13.904,3.7492,2.8554,1.3547,0.57342,-2.4062,-2.7925,-4.6157,-8.4125,-9.3259,-3.8103,-2.9227,-1.4561,-0.6053,3.9325,2.6168,-0.66683,2.1259,5.6056,3.3454,2.5948,1.3922,0.56242,-0.086648,1.1705,-0.29168,0.34266,-1.1479,-2.519,-1.9867,-1.1878,-0.45911,2.3223,1.5619,0.78495,0.28348,0.58216,1.5709,1.2718,0.89266,0.32185,1.2143,0.33623,0.40483,0.32581,0.31279,-0.73915,-0.62732,-0.57008,-0.18274,-0.0068441,-0.63037,-0.70466,-0.31124,0.31545,0.19059,0.18454,0.28221,0.071785,0.39766,0.3674,0.095241,0.22425,-0.011288,0.020024,0.0032817,-0.076565,-0.0098974
12.791,12.067,10.837,8.1741,2.4119,0.87394,0.36273,1.9877,1.7845,-18.407,-20.357,-18.233,-11.558,-1.2961,-0.50102,0,-0.25218,-2.0081,17.33,15.878,15.658,11.228,1.6199,0.63759,0,0.31691,2.4918,-3.8322,-5.7333,-7.9252,-8.1024,-1.7734,-0.71952,0,-0.35017,-2.6935,4.6945,3.2237,3.1556,4.6697,1.7434,0.73875,0,0.34899,2.5981,0.70022,-2.5175,-1.4801,-2.5862,-1.548,-0.69469,0,-0.31573,-2.2454,3.0882,3.97,2.3405,1.6854,1.2312,0.59414,0,0.2574,1.7197,0.57829,-1.3651,-1.3919,-1.0614,-0.853,-0.45031,0,-0.18417,-1.13,1.0596,0.64242,0.48039,0.41374,0.47689,0.28096,0,0.10737,0.58532,0.086523,0.067902,0.10514,-0.041142,-0.15739,-0.10599,0,-0.03744,-0.17211
11.242,11.359,11.423,11.475,10.565,8.7733,8.4145,7.0862,-0.68964,-20.413,-22.447,-22.968,-22.076,-20.636,-17.724,-11.614,-3.9384,-0.13702,16.908,15.45,16.294,18.206,17.302,14.66,11.444,3.9512,0.16531,-9.0059,-5.5991,-2.4113,-1.7755,-2.408,-2.4365,0.36311,-1.2453,-0.16972,2.9808,1.0936,0.86442,0.44578,0.007299,-1.5519,-0.76822,-0.024699,0.15047,-0.40533,-0.84578,0.56464,2.5297,3.0008,4.1351,5.0049,1.8545,-0.1134,-0.42168,0.76596,1.72,-0.53531,-0.4284,0.11372,0.85007,-1.0111,0.068475,0.50661,-0.028336,0.67055,0.66958,0.58206,-0.12921,0.43954,0.82752,-0.027255,-0.1219,-0.14997,0.56951,0.21823,0.02676,0.83906,1.1779,0.19336,-1.3245e-17,-0.084374,-0.056478,-0.071681,-0.42291,-0.31641,-0.032129,0.064305,-0.10732,0.0069193
11.612,11.327,9.415,8.5515,8.6147,7.6631,5.1143,2.7238,0.46265,-21.28,-21.253,-22.466,-19.853,-13.457,-7.2028,-1.1638,0,0,16.093,15.83,14.889,14.303,13.256,8.1104,1.2171,0,0,4.422,1.9396,-1.7287,-2.3065,-1.7156,-4.1644,-0.99517,0,0,-0.95932,-3.3935,-6.1008,-4.5597,-0.4132,2.3161,0.67731,0,0,5.1714,4.6399,5.6632,5.3664,5.4857,1.5301,-0.44039,0,0,1.3207,-0.5151,-2.143,-1.6633,-0.43769,-0.89179,0.33232,0,0,2.1656,0.83801,0.23816,0.25633,1.0628,1.3957,-0.27564,0,0,0.74113,-0.45506,0.019498,0.10965,0.99942,0.10266,0.18189,0,0,0.025641,-0.15728,-0.049607,0.1563,0.051818,0.028724,-0.05602,0,0
11.832,12.922,12.498,10.339,7.7446,7.2406,6.9686,7.2148,5.1108,-17.318,-19.927,-18.916,-21.248,-17.148,-12.987,-0.7984,0.26175,0.34226,18.881,16.902,17.457,11.698,8.5774,6.2999,2.3655,0.3331,0.43556,-3.208,2.5944,5.3667,1.537,3.9085,2.8806,1.8419,0.3759,0.49153,3.9798,3.5368,0.019922,-3.8189,-4.0366,-5.3554,0.056116,0.38595,0.50467,1.5059,2.8444,4.4157,1.837,1.5374,2.6961,2.8715,0.36293,0.47457,1.8196,3.2999,1.49,-0.11108,-0.45027,0.70469,0.18717,0.3104,0.40588,-0.3502,1.8768,0.6546,0.42644,-0.24029,-1.2739,1.0628,0.23526,0.30762,0.43194,0.51868,-0.17512,-0.10023,0.39469,0.92751,0.66896,0.14678,0.19193,-0.17899,0.22568,-0.20484,-0.14055,-0.48468,-0.27429,-0.0030583,0.055371,0.072403
11.89,11.825,10.241,6.3355,-0.72012,-4.0265,-5.7979,-6.2011,-4.3088,-24.447,-25.141,-22.864,-13.936,-3.2177,-0.74858,0,0,0,19.289,17.375,16.173,11.476,3.3861,0.80371,0,0,0,-0.68782,-0.54586,-3.4182,-4.5929,-2.6608,-0.65648,0,0,0,-1.9298,-4.6654,-5.0369,-1.9741,1.3935,0.37056,0,0,0,4.1239,5.1067,5.4531,4.708,-0.13837,-0.058393,0,0,0,0.49219,-0.38506,-2.1979,-3.7377,-0.64674,-0.17338,0,0,0,0.9491,0.65357,0.26512,1.5638,0.81385,0.26722,0,0,0,-0.59622,0.0074945,-0.16251,-0.22094,-0.53994,-0.22683,0,0,0,0.12315,0.070512,0.16448,-0.048806,0.16189,0.099319,0,0,0
-2.4457,-5.5574,-5.836,-6.9942,-6.4809,-6.56,-9.1467,-12.2,-8.8701,-1.3334,0,0,0,0,0,0,0,0,1.6654,0,0,0,0,0,0,0,0,-1.8208,0,0,0,0,0,0,0,0,1.7867,0,0,0,0,0,0,0,0,-1.5823,0,0,0,0,0,0,0,0,1.2541,0,0,0,0,0,0,0,0,-0.8647,0,0,0,0,0,0,0,0,0.4803,0,0,0,0,0,0,0,0,-0.1571,0,0,0,0,0,0,0,0
-4.2657,-7.6726,-10.646,-11.35,-9.7892,-7.7694,-6.8184,-7.5039,-11.979,-3.7894,-0.59749,0,0,0,0,0,0,0,4.463,0.74061,0,0,0,0,0,0,0,-4.4057,-0.79907,0,0,0,0,0,0,0,3.7077,0.76855,0,0,0,0,0,0,0,-2.6339,-0.66144,0,0,0,0,0,0,0,1.5158,0.50352,0,0,0,0,0,0,0,-0.63088,-0.32788,0,0,0,0,0,0,0,0.11924,0.16748,0,0,0,0,0,0,0,0.034206,-0.048091,0,0,0,0,0,0,0
11.344,11.211,10.581,8.9054,5.7105,-1.2876,-5.9733,-6.1232,-5.7122,-23.22,-23.091,-21.079,-17.903,-10.452,-2.3624,-0.052228,0,0,16.324,16.356,17.556,17.127,11.155,2.8841,0.063013,0,0,-5.1131,-5.9252,-8.9345,-11.341,-9.2008,-3.0328,-0.064694,0,0,-0.48092,1.2523,2.1351,4.4528,5.7593,2.8118,0.057357,0,0,-0.081721,-1.8261,0.2057,0.015561,-2.4521,-2.305,-0.043227,0,0,1.2387,2.073,-0.25265,-1.2425,0.39543,1.6489,0.026101,0,0,-0.58741,-0.62868,0.29484,0.68128,0.27224,-0.99307,-0.010389,0,0,-0.17818,-0.31902,-0.41606,-0.035912,-0.15771,0.45944,-6.6225e-18,0,0,0.097998,0.16888,0.17862,-0.083178,-0.021267,-0.11569,0.0026375,0,0
13.634,14.177,13.357,11.565,10.562,9.9496,7.7601,6.989,3.2993,-16.217,-19.513,-17.257,-13.381,-2.6199,0.85933,0.80297,0,0,9.033,11.49,14.828,12.563,6.0339,1.0936,1.0219,0,0,5.6343,2.9015,-0.62735,-3.439,-2.1259,1.2341,1.1532,0,0,5.3411,3.7611,2.7297,2.7256,4.9641,1.2671,1.184,0,0,1.0787,-0.62036,1.3019,1.0119,-0.21746,1.1915,1.1134,0,0,3.5319,2.8094,3.3907,1.9947,2.7593,1.0191,0.95222,0,0,2.6357,2.6133,0.95607,0.44326,0.4334,0.77236,0.72171,0,0,0.67337,1.0164,1.1039,0.83643,1.1606,0.48189,0.45028,0,0,-0.2208,0.1009,0.13635,0.14659,0.10332,0.18179,0.16986,0,0
-1.1098,-1.5333,-3.949,-6.6629,-8.6201,-9.9799,-10.279,-9.6644,-9.7574,-5.6345,-4.4434,-0.32347,0,0,0,0,0,0,6.5376,5.2372,0.41165,0,0,0,0,0,0,-6.3067,-5.1848,-0.46455,0,0,0,0,0,0,5.1664,4.4004,0.47697,0,0,0,0,0,0,-3.5931,-3.1958,-0.44852,0,0,0,0,0,0,2.0861,1.9464,0.3836,0,0,0,0,0,0,-0.97209,-0.94872,-0.29074,0,0,0,0,0,0,0.33192,0.33305,0.1814,0,0,0,0,0,0,-0.059682,-0.059544,-0.068429,0,0,0,0,0,0
12.088,12.07,11.722,11.371,9.9236,6.9182,1.6067,1.4625,0.5142,-25.039,-25.643,-24.881,-23.058,-19.146,-12.361,-1.0874,0,0,13.195,14.658,15.894,17.956,17.641,12.306,1.3155,0,0,-3.5485,-2.1917,-3.9299,-6.8723,-8.6216,-8.71,-1.3619,0,0,1.7126,-0.16604,0.017224,1.4038,3.2648,3.7023,1.2338,0,0,-1.0725,-2.3281,-1.5591,0.22666,1.127,0.23965,-0.9795,0,0,0.46769,1.7969,1.356,0.4902,-0.1657,-1.8446,0.67116,0,0,0.026298,0.24936,0.553,0.80817,0.95749,1.4979,-0.38164,0,0,-0.59497,-0.40256,-0.80027,-0.61123,-0.051275,-0.50723,0.16353,0,0,0.16357,-0.098125,0.012113,0.18969,0.20175,-0.032808,-0.037158,0,0
9.4898,5.9473,3.9672,3.1957,3.6906,2.8975,0.85827,-2.1508,-4.6997,-19.019,-11.118,-1.0515,-0.05892,0,0,0,0,0,16.68,11.92,1.2897,0.071088,0,0,0,0,0,-9.141,-8.7885,-1.3665,-0.072984,0,0,0,0,0,2.0051,5.1547,1.2793,0.064707,0,0,0,0,0,1.2155,-1.0162,-1.06,-0.048766,0,0,0,0,0,-1.1734,-0.42745,0.76511,0.029446,0,0,0,0,0,0.3143,1.0257,-0.46146,-0.01172,0,0,0,0,0,0.028883,-0.25706,0.20913,-1.1038e-17,0,0,0,0,0,-0.0044348,0.034409,-0.048139,0.0029754,0,0,0,0,0
-3.654,-4.4426,-5.5253,-6.331,-10.019,-11.728,-7.3335,-6.8542,-7.8721,-1.7018,-1.3162,0,0,0,0,0,0,0,2.1031,1.6,0,0,0,0,0,0,0,-2.2584,-1.6692,0,0,0,0,0,0,0,2.1595,1.527,0,0,0,0,0,0,0,-1.8477,-1.2247,0,0,0,0,0,0,0,1.4006,0.84454,0,0,0,0,0,0,0,-0.91242,-0.47635,0,0,0,0,0,0,0,0.47117,0.19319,0,0,0,0,0,0,0,-0.13995,-0.034537,0,0,0,0,0,0,0
12.079,12.229,11.831,10.708,8.4003,7.3258,6.0218,4.4742,0.5696,-23.502,-25.53,-24.322,-23.093,-17.182,-7.0244,0.2267,-1.1193,-3.334,17.147,16.619,16.66,15.447,12.259,6.379,1.3173,1.0956,3.1298,-6.9263,-5.5988,-5.5581,-0.29559,-1.6483,-0.62857,0.48967,-0.73406,-1.9095,1.3447,1.4588,0.83159,-3.1449,-3.6999,-1.1766,1.2881,0.23761,0.42969,-0.14395,-0.24251,2.9986,4.8535,4.9094,3.8422,0.74717,0.15103,0.52556,-0.23541,-1.6983,-1.584,-1.3134,-2.17,-1.6184,0.77417,-0.30255,-0.66637,0.38354,1.8681,0.92941,1.4236,1.2446,1.5493,0.68971,0.25138,0.28739,0.013796,-0.21929,0.28192,0.69943,-0.079835,0.18289,0.24233,-0.12512,0.078453,-0.15703,-0.27124,-0.10233,-0.12947,-0.016852,-0.027639,0.20418,0.030188,-0.1181
9.2109,11.034,12.036,11.767,10.464,7.7903,5.3991,1.7584,0.70553,-17.32,-22.308,-25.48,-25.927,-21.988,-18.252,-11.812,-1.7068,0,15.568,17.048,17.635,17.601,16.613,16.273,12.28,2.0844,0,-7.5295,-6.7594,-5.0414,-4.9482,-6.4506,-9.3267,-9.5618,-2.1922,0,3.2879,1.2229,-0.90502,-1.1318,-0.027888,2.4822,5.2341,2.0309,0,-0.19084,0.51219,0.62375,1.0207,1.0155,0.97139,-1.3668,-1.6594,0,0.70571,0.32336,0.18917,-0.35172,-0.085047,-1.3609,-0.72853,1.1768,0,0.53968,0.46872,0.10523,0.4897,-0.26583,0.65329,1.0516,-0.69418,0,-0.38834,-0.6525,-0.32603,-0.18867,0.19483,-0.1136,-0.5142,0.30577,0,0.27398,0.16969,-0.020088,-0.11589,-0.10956,-0.040876,0.059704,-0.067578,0
10.906,11.413,10.836,10.287,9.5439,7.7791,3.4297,-0.25858,-2.8694,-22.839,-25.852,-25.219,-24.394,-22.894,-14.628,-0.80672,-0.052315,0,16.021,15.53,14.129,12.65,14.817,14.813,0.97734,0.063119,0,-6.3241,-3.1175,-1.3056,0.059489,-3.4621,-8.9159,-1.0133,-0.064802,0,2.1545,-0.58514,-1.8031,-2.5084,0.14532,4.4574,0.91781,0.057453,0,-1.5678,-0.47918,-0.087067,0.34604,-0.47573,0.16502,-0.72471,-0.043299,0,0.30205,0.065047,-0.10859,-0.43816,0.23666,-0.24856,0.48727,0.026145,0,0.87382,0.98897,1.0925,1.0611,1.0494,0.62888,-0.26269,-0.010406,0,-0.51404,-0.58783,-0.52332,-0.377,-0.57153,0.27758,0.096455,-6.6225e-18,0,-0.04244,-0.062576,-0.080062,-0.045325,-0.03651,-0.060765,-0.011668,0.0026419,0
10.41,11.041,11.488,11.304,10.706,9.8626,8.4671,3.052,-1.7355,-20.655,-25.176,-26.62,-26.08,-24.546,-22.022,-16.058,-3.851,0,13.734,13.994,11.03,13.874,14.984,15.811,14.442,4.4601,0,-4.476,-1.9522,0.0823,-0.46481,-2.4406,-5.9022,-8.573,-4.2924,0,1.5287,-0.33514,0.12043,-2.5787,-1.822,1.2055,3.8718,3.5106,0,-1.6182,-1.5082,-1.0446,-0.051817,0.26881,-1.4362,-1.4673,-2.4451,0,0.56021,0.92836,0.2223,0.96291,0.13863,1.4084,0.96919,1.4319,0,0.32663,0.52607,0.54203,0.38374,0.81586,0.056453,-0.090849,-0.68147,0,-0.13567,-0.53155,-0.87026,-1.0117,-0.58751,-0.68138,-0.35158,0.24049,0,-0.19985,0.060407,0.20474,0.25439,-0.056335,0.15472,0.26413,-0.042898,0
13.346,13.271,11.651,8.8133,7.6108,6.1378,2.036,2.2138,2.5497,-26.021,-26.233,-25.305,-17.086,-6.4703,-0.61663,-0.12249,0,0,17.924,16.618,14.919,13.503,8.0479,0.74617,0.14778,0,0,-2.7666,-4.1859,-1.8024,-4.3805,-5.507,-0.77123,-0.15172,0,0,0.85735,1.2259,-1.8196,0.91925,4.807,0.69355,0.13452,0,0,0.58811,-1.2109,-0.41013,0.53095,-1.4577,-0.53881,-0.10138,0,0,1.4004,1.3388,0.98027,1.1025,1.4961,0.34911,0.061214,0,0,1.4085,0.45603,0.31504,0.081189,-0.00097281,-0.17144,-0.024364,0,0,0.014324,-0.31959,-0.2973,0.05736,0.55248,0.045296,-1.3245e-17,0,0,0.12728,0.042488,-0.11894,0.17437,-0.023871,0.0068423,0.0061856,0,0
12.538,12.243,10.941,8.9426,5.2812,4.8943,4.8262,5.4761,4.9733,-23.498,-23.073,-16.19,-5.3706,0.0057111,0.10653,0,0.044863,0,17.111,17.02,16.075,7.0133,0.40937,0.2549,0,0.057092,0,-4.1207,-5.9057,-7.2123,-5.4897,0.0082019,0.15299,0,0.064428,0,3.2582,3.2814,5.3604,5.2325,0.47432,0.29534,0,0.06615,0,-2.0384,-1.6139,-0.78915,-2.4613,0.0079187,0.14771,0,0.062204,0,3.0675,1.5246,2.8501,2.0358,0.38147,0.23753,0,0.053201,0,1.0905,0.68659,-0.082173,-0.32955,0.0051331,0.095747,0,0.040322,0,-0.36461,0.22128,0.93133,0.45588,0.18039,0.11232,0,0.025158,0,0.28719,-0.11181,0.073044,0.015867,0.0012081,0.022535,0,0.0094904,0
11.452,11.756,11.861,11.745,11.416,10.98,9.5242,7.589,5.0517,-23.9,-25.28,-25.877,-24.948,-24.961,-23.514,-20.202,-12.83,-2.7266,17.248,16.484,17.573,18.114,17.858,17.18,16.151,12.55,3.734,-6.4413,-3.9256,-4.7218,-5.843,-5.4325,-6.3866,-7.3606,-7.019,-2.8917,0.98341,-0.97324,-1.474,-1.5369,-1.8575,0.30107,1.2931,3.9793,2.984,-0.81456,-0.60441,0.94668,1.9872,2.1905,0.33254,-0.31634,-0.61702,-1.4608,0.83054,1.5559,0.24668,-0.26972,-0.40027,0.2545,1.1743,0.86487,1.3656,0.19249,-0.39823,-0.0018096,-0.26227,-0.30198,-0.23046,-0.89143,0.3628,-0.32879,-0.43751,-0.21812,-0.17706,0.021009,0.21568,0.1521,-0.028551,0.068325,0.38433,0.0033414,-0.022223,-0.015856,0.027995,-0.070389,-0.091019,0.18528,0.13478,-0.02037
11.946,12.287,11.21,8.5391,7.4679,6.6375,3.6777,3.7515,4.3523,-16.233,-18.38,-19.982,-16.909,-10.698,-2.9593,0,0,0,12.789,16.238,13,11.605,9.2604,4.0516,0,0,0,1.2822,2.1461,-1.3814,-1.9882,-2.9889,-2.2264,0,0,0,4.7128,2.3652,0.32228,0.58778,1.1548,2.2284,0,0,0,1.7797,2.4488,-0.43321,-0.77194,0.90196,-0.0043084,0,0,0,2.511,3.597,1.7324,2.1602,0.74422,0.49621,0,0,0,1.861,1.6531,0.7826,0.13652,0.01848,0.40683,0,0,0,-0.28969,0.44742,-0.024563,-0.10103,0.65273,0.33295,0,0,0,0.080871,0.23114,0.039135,0.13263,-0.049955,-0.036229,0,0,0
11.674,10.208,8.8787,7.8015,3.1927,3.2528,1.8897,-0.22526,-1.7906,-23.874,-17.375,-6.4075,-0.064718,-0.22593,0,0,0,0,16.146,15.624,9.3323,0.75636,0.27258,0,0,0,0,-4.8724,-7.3877,-5.4758,-0.026145,-0.27985,0,0,0,0,0.28358,3.8039,6.2126,0.77497,0.24811,0,0,0,0,-1.268,-1.0091,-1.1445,0.099347,-0.18699,0,0,0,0,1.601,2.1619,2.2374,0.49353,0.11291,0,0,0,0,-0.21441,-0.33589,0.52138,0.17861,-0.04494,0,0,0,0,-0.39612,0.19516,0.75798,0.15343,-3.532e-17,0,0,0,0,0.041697,0.25843,0.11538,0.074963,0.011409,0,0,0,0
11.488,12.093,11.981,11.509,10.401,7.6416,4.0253,0.044559,-1.6658,-22.126,-24.058,-23.902,-22.943,-21.143,-12.646,-3.6836,-0.68407,-0.20707,15.14,17.404,18.672,19.004,18.7,13.17,4.4149,0.84098,0.24983,-8.3441,-7.8492,-8.5555,-9.1402,-10.528,-8.9153,-4.5013,-0.89409,-0.2565,3.167,1.7457,1.0295,1.1393,2.6931,5.186,3.9942,0.84034,0.22741,0.17155,0.087493,0.92022,1.3849,1.0009,-0.99828,-3.0895,-0.69849,-0.17139,1.0402,0.57442,0.15929,-0.6035,-1.1944,0.14868,2.0494,0.5043,0.10349,-1.2019,-0.24077,-0.089447,-0.20303,0.40276,0.66775,-1.1156,-0.30176,-0.041189,-0.78001,-0.58343,-0.5832,0.20215,-0.0040836,-0.00041776,0.44483,0.13276,-2.649e-17,0.43837,0.18539,0.20975,-0.055587,-0.038712,0.023453,-0.085246,-0.027492,0.010457
9.9108,10.168,10.956,10.972,9.7826,4.816,1.1848,-2.0324,-1.4648,-19.564,-21.079,-22.652,-23.258,-18.809,-8.2385,-0.25123,-0.018725,0,14.07,15.487,17.021,17.377,15.953,8.543,0.30974,0.022592,0,-5.7365,-6.2165,-7.0677,-6.9608,-8.1931,-6.7405,-0.331,-0.023194,0,1.9285,1.37,1.2346,0.97921,2.0944,4.034,0.31364,0.020564,0,-1.7641,-0.98769,-0.2012,-0.38865,-0.12279,-1.766,-0.26398,-0.015498,0,1.4003,0.89897,0.094064,0.81355,0.77211,0.56475,0.19436,0.0093577,0,-0.52868,-0.037021,0.45092,-0.20062,-0.97244,-0.21315,-0.12015,-0.0037246,0,0.25755,-0.25038,-0.47349,-0.34385,0.49519,0.15882,0.056232,-1.1038e-18,0,-0.17122,-0.00040748,0.06655,0.1737,-0.035468,-0.071243,-0.01359,0.00094558,0
-3.4269,-2.2667,-2.1456,-2.9519,-4.0529,-4.4294,-5.013,-11.774,-14.954,-3.5672,-4.7135,-5.9991,-4.138,-1.1562,0,0,0,0,4.1262,5.3676,6.3149,4.4383,1.4294,0,0,0,0,-3.9586,-4.9984,-5.0266,-3.6885,-1.5384,0,0,0,0,3.2145,3.8535,2.8571,2.3321,1.4806,0,0,0,0,-2.203,-2.4093,-0.83516,-1.0132,-1.285,0,0,0,0,1.2432,1.136,-0.30932,0.19993,1.0006,0,0,0,0,-0.54081,-0.30864,0.49462,0.036274,-0.68239,0,0,0,0,0.14791,-0.04608,-0.18467,0.037481,0.37908,0,0,0,0,-0.004922,0.07145,-0.042066,-0.077542,-0.12593,0,0,0,0
11.754,10.567,9.8297,9.681,8.6184,7.0126,7.1565,7.4733,6.2667,-25.703,-23.233,-19.409,-14.963,-10.325,-0.89149,0.53726,0.60862,-0.20654,15.597,15.146,13.896,12.303,8.5748,0.82555,0.68372,0.77453,0.099787,-3.327,-2.7046,-1.4901,-1.9178,0.14859,-0.49806,0.77158,0.87406,0.10697,-0.2329,-0.21688,-0.085548,-1.653,-2.4563,0.13466,0.7922,0.89742,-0.27895,-0.68653,0.74694,1.4614,4.581,5.0186,0.061862,0.74494,0.84389,0.30625,-0.32716,-0.28476,0.9846,-1.0913,-1.109,-0.062553,0.63712,0.72175,-0.19231,1.5701,1.7189,1.3323,1.0211,1.0715,-0.0068922,0.48289,0.54703,0.041084,-0.73968,-0.33069,-0.13201,0.57866,0.65917,0.021768,0.30128,0.3413,0.040002,-0.083089,-0.085922,0.21329,-0.039934,-0.030096,0.010009,0.11365,0.12875,-0.02836
11.024,10.875,10.124,9.5218,8.0298,6.2063,1.9498,-1.6921,-2.6017,-24.552,-23.959,-24.293,-22.492,-19.894,-14.044,-6.2008,0,0,16.133,14.759,14.96,15.242,15.976,12.975,6.448,0,0,-5.4031,-3.185,-2.9506,-3.7007,-5.6329,-8.0349,-5.0195,0,0,0.21157,-0.23065,-1.4294,-2.3348,-1.4989,2.634,2.7356,0,0,1.2883,-1.0088,1.0633,2.2935,3.9979,0.66807,-0.67583,0,0,-1.2705,0.1099,-1.4647,-1.1112,-1.9318,-1.5813,-0.46975,0,0,0.61214,1.7718,1.7775,0.82477,0.69609,1.1636,0.68322,0,0,-0.32574,-1.3622,-0.58691,-0.49425,0.14819,-0.45894,-0.41067,0,0,0.11578,0.13218,-0.18761,0.039865,-0.042709,0.040181,0.11321,0,0
10.626,11.572,10.956,8.9036,5.7438,10.118,10.268,8.3965,7.1301,-20.562,-24.505,-25.768,-20.469,-13.564,-2.728,-0.10098,0.71307,0.44939,17.996,16.515,16.032,11.551,7.2525,5.5263,2.6775,0.90745,0.57189,-8.7125,-4.7344,-2.5801,-0.37877,-0.033932,3.0475,1.3092,1.0241,0.64538,3.0871,-0.55209,-2.7258,-2.9884,-1.7219,0.40834,1.7961,1.0514,0.66263,0.16513,0.38765,1.1933,1.1062,0.80903,4.642,1.9656,0.98871,0.6231,0.74385,-0.4541,-0.36574,-0.40231,-1.1033,0.93027,1.1953,0.84561,0.53292,0.011738,1.2885,1.4396,0.94133,1.355,1.4011,1.456,0.6409,0.40391,0.14483,-0.85185,-1.2407,-0.4467,-0.31622,0.84415,0.33912,0.39987,0.252,0.1706,-0.023425,0.14846,-0.15499,-0.24972,0.19602,0.45503,0.15084,0.095065
